File,WaveData20230805_164.csv,
Date/Time,23-08-05/06:34,

Center Wavelength,1450,nm
Span Wavelength,500,nm
Start Wavelength,1200,nm
Stop Wavelength,1700,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,1.024,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Pulse Mode,Off,

Trace,A
Start,1200,nm
Stop,1700,nm
1360.750000,1.1840E-003
1361.000000,1.2010E-003
1361.250000,1.1250E-003
1361.500000,1.1630E-003
1361.750000,1.1710E-003
1362.000000,1.0410E-003
1362.250000,1.0440E-003
1362.500000,1.1150E-003
1362.750000,1.1880E-003
1363.000000,1.2970E-003
1363.250000,1.3910E-003
1363.500000,1.4290E-003
1363.750000,1.4080E-003
1364.000000,1.3950E-003
1364.250000,1.2730E-003
1364.500000,1.2180E-003
1364.750000,1.2320E-003
1365.000000,1.2240E-003
1365.250000,1.2410E-003
1365.500000,1.3860E-003
1365.750000,1.4150E-003
1366.000000,1.4630E-003
1366.250000,1.5600E-003
1366.500000,1.5170E-003
1366.750000,1.5060E-003
1367.000000,1.5190E-003
1367.250000,1.4500E-003
1367.500000,1.3970E-003
1367.750000,1.4240E-003
1368.000000,1.4130E-003
1368.250000,1.3430E-003
1368.500000,1.4260E-003
1368.750000,1.4640E-003
1369.000000,1.4840E-003
1369.250000,1.6260E-003
1369.500000,1.6090E-003
1369.750000,1.5770E-003
1370.000000,1.5990E-003
1370.250000,1.6050E-003
1370.500000,1.5270E-003
1370.750000,1.5610E-003
1371.000000,1.5470E-003
1371.250000,1.5440E-003
1371.500000,1.5630E-003
1371.750000,1.6490E-003
1372.000000,1.6430E-003
1372.250000,1.6570E-003
1372.500000,1.6770E-003
1372.750000,1.7310E-003
1373.000000,1.7700E-003
1373.250000,1.7790E-003
1373.500000,1.7890E-003
1373.750000,1.8050E-003
1374.000000,1.7990E-003
1374.250000,1.8260E-003
1374.500000,1.7970E-003
1374.750000,1.7960E-003
1375.000000,1.8160E-003
1375.250000,1.8410E-003
1375.500000,1.8200E-003
1375.750000,1.8680E-003
1376.000000,1.8690E-003
1376.250000,1.8670E-003
1376.500000,1.8410E-003
1376.750000,1.8140E-003
1377.000000,1.8210E-003
1377.250000,1.8380E-003
1377.500000,1.8550E-003
1377.750000,1.9550E-003
1378.000000,1.9820E-003
1378.250000,1.9150E-003
1378.500000,1.8220E-003
1378.750000,1.8130E-003
1379.000000,1.8160E-003
1379.250000,1.8890E-003
1379.500000,2.0010E-003
1379.750000,1.9980E-003
1380.000000,1.9770E-003
1380.250000,1.7680E-003
1380.500000,1.6200E-003
1380.750000,1.5570E-003
1381.000000,1.5760E-003
1381.250000,1.7270E-003
1381.500000,1.9090E-003
1381.750000,1.9780E-003
1382.000000,1.9540E-003
1382.250000,1.7440E-003
1382.500000,1.5690E-003
1382.750000,1.5280E-003
1383.000000,1.5450E-003
1383.250000,1.6950E-003
1383.500000,1.8040E-003
1383.750000,1.9090E-003
1384.000000,1.9140E-003
1384.250000,1.9580E-003
1384.500000,1.9970E-003
1384.750000,1.9220E-003
1385.000000,1.8800E-003
1385.250000,1.8830E-003
1385.500000,1.8610E-003
1385.750000,1.9770E-003
1386.000000,1.9750E-003
1386.250000,1.9710E-003
1386.500000,2.0220E-003
1386.750000,2.0540E-003
1387.000000,2.1040E-003
1387.250000,2.1340E-003
1387.500000,1.9980E-003
1387.750000,1.9170E-003
1388.000000,1.8130E-003
1388.250000,1.8030E-003
1388.500000,1.9070E-003
1388.750000,1.9850E-003
1389.000000,2.0960E-003
1389.250000,2.1340E-003
1389.500000,2.0720E-003
1389.750000,2.0760E-003
1390.000000,2.0630E-003
1390.250000,2.0540E-003
1390.500000,2.0790E-003
1390.750000,2.1070E-003
1391.000000,2.1030E-003
1391.250000,2.0790E-003
1391.500000,2.0850E-003
1391.750000,2.0340E-003
1392.000000,1.9490E-003
1392.250000,1.7750E-003
1392.500000,1.7670E-003
1392.750000,1.7890E-003
1393.000000,1.8830E-003
1393.250000,2.0540E-003
1393.500000,2.0610E-003
1393.750000,2.0530E-003
1394.000000,2.0510E-003
1394.250000,2.0210E-003
1394.500000,1.9770E-003
1394.750000,1.8540E-003
1395.000000,1.8130E-003
1395.250000,1.7290E-003
1395.500000,1.7190E-003
1395.750000,1.8480E-003
1396.000000,1.7090E-003
1396.250000,1.7010E-003
1396.500000,1.7270E-003
1396.750000,1.7250E-003
1397.000000,1.8240E-003
1397.250000,1.9440E-003
1397.500000,1.9590E-003
1397.750000,1.9550E-003
1398.000000,1.9740E-003
1398.250000,1.9620E-003
1398.500000,1.9500E-003
1398.750000,1.9410E-003
1399.000000,1.9310E-003
1399.250000,1.8210E-003
1399.500000,1.8030E-003
1399.750000,1.7300E-003
1400.000000,1.6860E-003
1400.250000,1.6870E-003
1400.500000,1.5830E-003
1400.750000,1.6210E-003
1401.000000,1.5910E-003
1401.250000,1.5950E-003
1401.500000,1.7190E-003
1401.750000,1.7290E-003
1402.000000,1.7640E-003
1402.250000,1.8080E-003
1402.500000,1.8120E-003
1402.750000,1.7960E-003
1403.000000,1.7870E-003
1403.250000,1.7780E-003
1403.500000,1.7650E-003
1403.750000,1.7460E-003
1404.000000,1.7120E-003
1404.250000,1.6880E-003
1404.500000,1.5950E-003
1404.750000,1.4740E-003
1405.000000,1.4660E-003
1405.250000,1.4840E-003
1405.500000,1.5120E-003
1405.750000,1.6650E-003
1406.000000,1.6690E-003
1406.250000,1.6440E-003
1406.500000,1.6020E-003
1406.750000,1.5600E-003
1407.000000,1.4860E-003
1407.250000,1.4370E-003
1407.500000,1.4640E-003
1407.750000,1.4880E-003
1408.000000,1.5410E-003
1408.250000,1.5720E-003
1408.500000,1.5430E-003
1408.750000,1.5100E-003
1409.000000,1.4460E-003
1409.250000,1.3580E-003
1409.500000,1.3320E-003
1409.750000,1.3360E-003
1410.000000,1.3740E-003
1410.250000,1.4430E-003
1410.500000,1.4440E-003
1410.750000,1.4370E-003
1411.000000,1.4120E-003
1411.250000,1.3960E-003
1411.500000,1.3810E-003
1411.750000,1.3710E-003
1412.000000,1.3400E-003
1412.250000,1.3290E-003
1412.500000,1.3160E-003
1412.750000,1.3130E-003
1413.000000,1.3340E-003
1413.250000,1.3130E-003
1413.500000,1.2910E-003
1413.750000,1.2290E-003
1414.000000,1.1840E-003
1414.250000,1.1590E-003
1414.500000,1.1320E-003
1414.750000,1.1510E-003
1415.000000,1.1640E-003
1415.250000,1.1640E-003
1415.500000,1.1740E-003
1415.750000,1.1640E-003
1416.000000,1.1580E-003
1416.250000,1.1470E-003
1416.500000,1.1330E-003
1416.750000,1.1210E-003
1417.000000,1.1080E-003
1417.250000,1.0750E-003
1417.500000,1.0590E-003
1417.750000,1.0470E-003
1418.000000,1.0390E-003
1418.250000,1.0440E-003
1418.500000,1.0160E-003
1418.750000,9.8460E-004
1419.000000,9.5440E-004
1419.250000,9.2950E-004
