File,WaveData20230731_067.csv,
Date/Time,23-07-31/07:40,

Center Wavelength,1450,nm
Span Wavelength,500,nm
Start Wavelength,1200,nm
Stop Wavelength,1700,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,1.024,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Pulse Mode,Off,

Trace,A
Start,1200,nm
Stop,1700,nm
1360.000000,2.3160E-004
1360.250000,2.4760E-004
1360.500000,2.3880E-004
1360.750000,2.2880E-004
1361.000000,2.2660E-004
1361.250000,2.0750E-004
1361.500000,2.1410E-004
1361.750000,2.1090E-004
1362.000000,1.8190E-004
1362.250000,1.8450E-004
1362.500000,1.8670E-004
1362.750000,1.9560E-004
1363.000000,2.1280E-004
1363.250000,2.1790E-004
1363.500000,2.1920E-004
1363.750000,2.0820E-004
1364.000000,2.0340E-004
1364.250000,1.7950E-004
1364.500000,1.6860E-004
1364.750000,1.6940E-004
1365.000000,1.6290E-004
1365.250000,1.6880E-004
1365.500000,1.8480E-004
1365.750000,1.8730E-004
1366.000000,1.9720E-004
1366.250000,2.1250E-004
1366.500000,2.0710E-004
1366.750000,2.0990E-004
1367.000000,2.1460E-004
1367.250000,2.0650E-004
1367.500000,2.0420E-004
1367.750000,2.0780E-004
1368.000000,2.0660E-004
1368.250000,1.9940E-004
1368.500000,2.1310E-004
1368.750000,2.1750E-004
1369.000000,2.2050E-004
1369.250000,2.4130E-004
1369.500000,2.3240E-004
1369.750000,2.2620E-004
1370.000000,2.2380E-004
1370.250000,2.1990E-004
1370.500000,2.0200E-004
1370.750000,2.0320E-004
1371.000000,1.9570E-004
1371.250000,1.8630E-004
1371.500000,1.8440E-004
1371.750000,1.8200E-004
1372.000000,1.7090E-004
1372.250000,1.6140E-004
1372.500000,1.5080E-004
1372.750000,1.4580E-004
1373.000000,1.3860E-004
1373.250000,1.2870E-004
1373.500000,1.2040E-004
1373.750000,1.1270E-004
1374.000000,1.0440E-004
1374.250000,9.8570E-005
1374.500000,8.9930E-005
1374.750000,8.4760E-005
1375.000000,8.2530E-005
1375.250000,8.0400E-005
1375.500000,7.9370E-005
1375.750000,8.1510E-005
1376.000000,8.3010E-005
1376.250000,8.5960E-005
1376.500000,8.7990E-005
1376.750000,9.1680E-005
1377.000000,9.8980E-005
1377.250000,1.0760E-004
